lat,long,amenity,name,description,operator,brand,brand:wikipedia,density100,density200,density300,density500,nearest_com_100_sum,nearest_com_100_mean,nearest_com_100_std,nearest_com_200_sum,nearest_com_200_mean,nearest_com_200_std,nearest_com_300_sum,nearest_com_300_mean,nearest_com_300_std,nearest_com_500_sum,nearest_com_500_mean,nearest_com_500_std,nearest_facility_dist,nearest_atm_dist,nearest_cafe_dist,nearest_grocery_dist,nearest_pharmacy_dist,nearest_medics_dist,nearest_bank_dist,nearest_fast_food_dist,nearest_post_office_dist,nearest_education_neig_dist,nearest_postamat_dist,nearest_goverment_dist,nearest_sdek_dist,nearest_post_box_dist,nearest_pvz_neig_dist
43.167521,131.911952,restaurant,Hesburger,,Воронина Л Н,,,158.0,631.0,2927.0,11310.0,3,72.96123701256104,27.195969844451174,7,118.39214470143868,51.56451655909179,11,174.04921633804463,85.58250231742814,23,276.47957361653897,120.74448611497014,32.67032013635088,94.44562238201512,34.592118102807866,366.47050006341243,267.9597239184922,250.14251077047706,317.08109701274714,89.84597055286015,303.7152177436981,956.7372423871329,740.7787079620952,1359.7016203482854,474.38276900144297,879.4360031077625,341.0182369913816
43.1115477,131.93687169999998,cafe,Cinnabon,,Шевченко Алексей Алексеевич,,,116.0,695.0,1432.0,9423.0,23,56.90497416700262,29.44726691166075,43,95.02979247326735,51.11322388359308,48,109.04869278605531,63.56361455442435,57,160.45817321082433,134.53179003934503,25.227822992643087,19.62623142451279,0.0,104.95360537197595,28.668042400074423,102.71162907696996,69.1979827624769,14.325213039744153,401.1943787908765,204.48922472147007,856.6781207501347,88.79930246607134,161.29811623990324,83.56825892957264,93.46109725372462
43.151884499999994,131.9088507,cafe,Cinnabon,,Шевченко Алексей Алексеевич,,,800.0,3226.0,7308.0,13582.0,10,49.65594156612944,25.954005420234612,20,97.37819579839544,53.88204039973221,24,123.66595744434369,76.87269389003833,35,213.09482506778744,149.28541667549618,324.21320767061013,28.00757275572789,0.09495019912719727,47.185185957745944,93.31107330093432,288.5994707080948,115.78288173037303,82.09761226162269,429.67983479250955,188.02158210075117,310.59619409236245,397.982091873088,93.32121765192741,427.19824093283194,167.66807200271083
43.167806799999994,131.9121203,cafe,Cinnabon,,Шевченко Алексей Алексеевич,,,232.0,1135.0,3853.0,12765.0,1,0.09495019912719727,0.0,6,113.74221334497054,55.521084091184754,9,153.5601800419836,72.96848365758558,22,278.34622792612487,117.95586746400076,26.924032656944892,112.95107433014515,0.09495019912719727,344.3713481192883,253.18516444899564,264.839152529924,345.875099656492,121.10517310443436,332.3252222315198,976.7048354404709,770.1576240425537,1393.2631698848377,450.08237273175155,845.3999641370106,318.1376100118959
43.1688476,131.9224505,atm,,,Азиатско-Тихоокеанский Банк,,,699.0,2819.0,5997.0,15077.0,14,59.22357721156327,30.04166133860654,19,83.7476962809735,49.14052388044024,24,112.32454438345913,71.54519211570509,26,140.39516989822312,119.08425313964736,56.72136073122093,0.0,581.6120332107929,206.4709491576975,45.92351558374819,331.28642904873954,5.372872610287017,63.94668576547839,175.16888715324026,470.12117093573966,224.6426598728837,1831.9950829649772,416.16539055401773,693.1989361893179,532.6681546408662
43.1177223,131.887031,cafe,Пена дней,,,,,1097.0,1822.0,2470.0,6540.0,9,56.8038516457003,30.97673899466927,27,121.18534409394543,53.88603717408357,57,191.16169924683453,78.45165463513567,109,294.14379337805883,127.15651986289569,191.86418776278887,102.64481036704247,0.0,44.56058468658702,88.10518974144594,180.25889567654642,38.81071241313918,30.900710441176283,385.3748681611043,271.02519376287995,810.3763484821436,142.23520814143052,302.1993220401654,621.1088588151596,2461.381817375856
43.15153,131.955804,grocery,Светофор,Светофор,, магазин,,0.0,0.0,0.0,0.0,1,0.0,0.0,5,117.0298887304788,62.78779763187027,6,133.6987247720485,68.37036456770512,8,202.1980516739367,132.7391088117905,1508.210055726785,1248.0135215956843,122.82820295898283,0.0,1660.1379193059574,2102.827539645083,2366.919354481912,140.90312028467122,1161.976269258797,2121.8733434777023,2385.833772488133,2976.6749223892566,2074.518304329249,2395.125575683903,2249.569751847938
43.12714,131.906364,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,120.0,2340.0,3096.0,10328.0,6,21.806738266570374,25.257315282707978,10,77.1426959968791,73.615259688877,11,91.16646320488236,83.02536837293518,25,271.08065967252105,171.1403774028786,567.0680434700224,6.664124217646181,105.36751557218781,0.0,36.22620750663098,136.74140770623782,72.09665595117796,231.40413528491504,370.63951011581435,165.99728135776144,345.40276307329293,770.5353457172336,795.4778484044294,1461.055570790017,671.1919772610477
43.097485,131.95878100000002,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,997.0,1891.0,5033.0,5,19.70461524771715,10.067338961265849,5,19.70461524771715,10.067338961265849,7,74.0607328254367,86.37022388951688,12,202.41871837257597,171.65980503607742,55.015263002671304,21.519578150709343,211.77734644623845,0.0,316.84865802437855,387.23988016270255,808.4766868905087,499.07912053400116,1137.276236839379,823.9030456329969,633.0855279678374,814.8094679269409,1324.5844660135135,351.56381568537824,1196.6094445641895
43.16401,131.920743,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,576.0,1392.0,8202.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,193.97368839142973,193.97368839142973,64.99422624648977,520.565244039196,387.94737678285946,0.0,510.7118252751823,307.5397228401162,521.532048836803,531.8047496414233,474.46292439308473,463.83553249334125,641.8683537105742,1328.9698870169004,637.7951111257851,933.7831469005489,643.503636101882
43.089582,131.86086799999998,grocery,Самбери,Самбери,, сеть гипермаркетов,,0.0,689.0,2195.0,8229.0,10,30.693358970923498,26.976891068241446,11,39.4925531655948,37.89263126901724,11,39.4925531655948,37.89263126901724,19,209.71595543933577,205.64744271562273,158.75182067247496,9.378465295893148,18.197769831077856,0.0,36.65766379530912,313.5326600431362,461.25245064437195,325.5997806010735,578.6859129341246,291.98923076394874,30.809693671855836,374.08954181388714,700.5592673196319,144.67967852571948,6206.3110750630385
43.131132,131.942266,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,756.0,3924.0,14263.0,6,12.008350388469035,9.895573465890793,6,12.008350388469035,9.895573465890793,9,88.59425624199483,111.05658404771322,19,269.042927778774,189.92499703543933,36.96210151156692,7.346225174970634,30.619341409734936,0.0,18.36003955201898,164.2614021158287,455.3757700803206,527.3998875963797,587.472228734448,462.8200072431464,30.050650501827302,459.7715815574114,772.1464856384533,2116.363697075855,2208.6863084844226
43.102222,131.916969,grocery,Самбери,Самбери,, сеть гипермаркетов,,0.0,764.0,2382.0,7265.0,1,0.0,0.0,2,62.04427020829837,62.04427020829837,5,173.93212608720563,100.75758101520324,18,360.8254941279648,135.82408258933603,877.6520058051067,466.4680156486105,339.59333958227216,0.0,218.76356914130025,157.0399941224684,393.07520092522645,262.119891880158,172.43136545545823,261.68543606893417,62.008150609841806,1152.1157406872983,1084.3758810627198,1283.8439159959316,1758.4344526041455
43.180433,131.920411,grocery,Михайловский,Михайловский,, супермаркет,,130.0,267.0,1158.0,7185.0,6,34.66397150691536,27.74469608361871,8,74.5189751007516,73.10747913857563,10,112.61006909044472,101.44767218702081,16,209.4673353353374,150.666269312702,593.2752103877156,196.99152850371678,28.979261210009685,0.0,17.67808500530818,453.37706947941905,19.799336452175993,82.35800966241126,1004.3470326866396,319.89869137047435,14.75857222069433,2920.8467834428297,1050.9828933575275,729.9417340636335,1367.2177418978852
43.100468,131.903019,grocery,Самбери,Самбери,, сеть гипермаркетов,,0.0,1138.0,3325.0,9237.0,5,52.17555509503511,26.180592232272897,11,108.67208289876798,60.49776942748106,14,136.03847474817766,75.41427463208022,16,171.94114340023248,118.33744574841344,598.0384306456848,61.79937854033272,104.23542735928275,0.0,172.33829952988197,177.72359164435275,195.38499359816657,118.73567009694095,240.76861827081274,778.2949095201615,714.5129676036919,499.3826448135408,551.0003662320304,2196.488288806995,2838.2924786341737
43.165166,131.906877,grocery,Самбери,Самбери,, сеть гипермаркетов,,0.0,605.0,1956.0,4017.0,2,34.57054472994863,34.57054472994863,8,124.94687698894484,59.28463394970387,14,165.18978399071992,64.6234307673477,21,255.71909541870363,139.87321543915417,107.42187326906499,136.2038018827554,122.12404400784222,0.0,132.2595267126117,86.57729727765508,170.98406082219066,69.14108945989726,260.93306359143213,1073.0451446978698,709.0188548452976,1098.8531465529286,191.96140723395735,1339.4649216277298,66.06814709653318
43.135555,131.928777,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,0.0,0.0,4393.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,7,353.11451094674334,154.15749811493157,550.9894034950177,1027.9583346967086,456.6300688680721,0.0,666.5507633698027,559.6105931056369,454.5279025096421,334.67737699608426,446.06659706104483,1423.0209053850804,699.1570731334925,1330.6833274366156,115.26484888538407,2131.2677760911033,1615.9039446840964
43.110469,131.876224,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,637.0,2336.0,4659.0,9048.0,3,46.50459303122667,39.66237874632823,5,78.8542547341209,50.15153533058552,16,196.35608098816164,87.9853592391284,29,301.07432997788555,139.89848214577316,166.3038575130802,42.597203392987396,96.9165757006926,0.0,129.35549011891644,185.44666001944424,233.435832162186,474.02689453491837,336.43150843166063,593.928166936115,26.477318875606386,239.00956842661253,1215.0731777419344,570.8301182957888,3653.194070466235
43.100513,131.929179,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,418.0,1783.0,4021.0,10596.0,1,0.0,0.0,3,108.2510989847875,81.3353052906543,6,170.16151775362832,86.03548068719223,13,273.2855980502807,118.46530499742792,534.1946135024954,257.8800037814749,309.7485648250238,0.0,128.69545926828886,203.84996216061245,562.1745268762404,598.9938939510544,94.07902239646356,304.98607002701584,738.326045135791,1289.76170713148,76.11862019556999,1280.8089481778934,1287.9449144557213
43.123036,131.95668700000002,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,1584.0,4566.0,11135.0,2,18.4542618787191,18.4542618787191,3,77.5682097546416,84.94679229541353,6,166.303266148267,108.61629714285934,12,268.302360699415,134.34959822488588,155.30021595936927,637.888327807381,36.9085237574382,0.0,195.7961055064866,1106.4191209417825,1125.4281095290842,222.95604802483192,1013.5289909108442,707.1801467665218,204.47396967166586,1392.0546362167393,2014.7344834266219,2137.467882582459,1984.3357352220844
43.148842,131.911251,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,366.0,2546.0,6480.0,20207.0,4,16.33914488096867,17.04840229376619,6,59.90627071145073,64.71103382277605,8,112.64005854919871,107.40975611491533,36,339.584657552367,139.38721032773225,578.2960879968656,10.076359214498302,327.6431320275536,0.0,44.97473318346082,429.2152520737184,256.19080491416054,366.3691422323081,253.97298717150872,426.4140819079857,115.48153781083896,751.1262465720848,316.8808660603059,368.8402540647653,539.7888006934951
43.164724,131.909476,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,0.0,586.0,4099.0,3,16.898806342030586,19.64354141911542,6,88.34841336108953,72.79404693178694,14,185.55443504408976,98.77084604504702,22,246.69744954855886,115.6241171521378,271.0389316878822,6.253031132426737,158.25187639843114,0.0,235.7203666046253,287.67207420693325,161.65956673993443,251.90246671842957,268.29161266031326,869.0073585887822,528.4683027220763,1031.8094024680227,287.4374953502246,1249.6921221201023,232.6218838530957
43.155359,131.914129,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,503.0,2153.0,6279.0,15876.0,1,0.0,0.0,3,95.29936743604874,68.2472046965534,6,174.0189282299722,93.14479556654763,24,340.2211589272868,115.70685426546247,262.4604191780231,430.69092155849467,268.5326599764746,0.0,129.71861850594627,314.0568802160001,228.59524190130168,587.1768220924353,209.67003503430593,359.9386596382057,469.94190798680995,390.55028746836683,549.6103515390851,436.092775461627,475.1303790954648
43.088097,131.923431,grocery,Адмирал,Адмирал,, мини-маркет,,660.0,1505.0,2016.0,4189.0,2,20.991975195590854,20.857695336235146,2,20.991975195590854,20.857695336235146,2,20.991975195590854,20.857695336235146,4,206.47707801231974,186.5625243277178,1302.8561693661654,1220.216038202483,372.813792425415,0.13427985935570838,621.2473912730277,710.7762435908663,569.2773220024891,41.849670531826,129.56872304994604,1209.8648059096884,1207.7569724663445,2004.494235491594,1455.5672373478328,2521.787708733541,2307.837494718415
43.131475,131.916291,grocery,Фреш25,Фреш25,, сеть супермаркетов,,552.0,1898.0,3310.0,9270.0,2,30.221508839105816,30.221508839105816,4,101.74838063759421,74.77895721152655,8,179.98961909198715,96.55035498119274,19,287.1484142087965,117.06712318675771,364.1862758894274,179.4605986850568,325.11289271513766,0.0,226.56609765752836,418.6423731813868,301.0028841043003,297.7993075905416,723.7189887675879,472.39496128986764,362.1712518313588,1157.1168431940505,714.8013699094938,2227.3576776016903,592.0070525627038
43.093844,131.896344,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,338.0,900.0,3754.0,11772.0,6,40.55126964279791,30.139730778337896,7,58.13842291388843,51.32717820294623,7,58.13842291388843,51.32717820294623,11,187.88180194456916,179.6435470798751,776.884560571382,37.387718500260625,88.7035106939264,0.09495019912719727,11.274711456688564,148.53316127846608,475.4737572067696,756.025755393736,816.4840671068346,133.63261475716996,525.8300709026375,404.5878123162427,1058.986212532952,2535.5225173012104,3669.336239284349
43.119355,131.921495,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,466.0,1826.0,2709.0,8096.0,2,24.34172016392719,24.34172016392719,3,53.443204535524416,45.703453687366576,4,103.49049544271588,95.29322242773667,9,294.23338634381463,187.47930100152192,202.63767333534147,480.5941918763457,618.2599374481039,0.0,48.68344032785438,570.7074588585431,711.8315110805614,111.64617327871886,814.6080451928332,526.265451115957,25.193850445861003,623.0233416103514,700.6524266966419,825.9640275916787,1384.729194270881
43.126542,131.949936,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,307.0,1509.0,3529.0,12427.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,275.7022379525884,204.57180797018404,349.971080917789,609.6569364815423,489.4851942254706,0.0,337.6215196322947,538.619481386309,756.5177483371019,571.0329370128204,425.8836413440797,198.54275084716335,30.409867349269877,768.249930072442,1382.3715093689636,2057.5273642421307,1930.8690658057772
43.133269,131.890357,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,801.0,3852.0,5605.0,10382.0,1,0.0,0.0,1,0.0,0.0,2,146.7561378665333,146.7561378665333,12,397.02366625270133,136.08405658076242,371.4746677684598,293.5122757330666,332.8770901060231,0.0,358.5250116685904,325.0859375599412,696.2023528854409,488.93157360948896,470.1738665340762,1049.929498757647,477.3715290808682,967.6273152648026,759.0553978426219,957.2334768125677,1532.3555771999943
43.110769,131.937602,grocery,Реми,Реми,, сеть продовольственных супермаркетов,,0.0,524.0,1346.0,8838.0,11,61.81852854464792,31.467760278515506,43,122.13977114925547,44.06939581660597,47,131.33467850869934,51.84749650757594,61,192.02652891537096,122.05391247591588,76.40382400439748,83.73218720514213,11.114447057163634,0.0,96.40788936490615,126.19928087787329,131.32913491909218,36.56408763104879,504.88057525546026,294.44431835011216,925.8796316415326,114.314085492599,264.6246548441707,122.8874955204226,89.69869477780998
43.118653,131.884105,grocery,Фреш25,Фреш25,, сеть супермаркетов,,154.0,831.0,2611.0,6533.0,7,59.59058025001865,33.67576263803965,20,116.67643550440937,52.38055332942236,57,198.20118180207905,71.16875226987807,105,289.9380836992988,119.292283326906,40.18648698884876,19.104348158046484,81.60294330448211,0.0,100.28615579649905,415.4910487529053,79.5059242962916,108.72929680330175,257.67169661039674,178.46381847168496,1068.0531310092658,401.1954799051813,110.92410462172293,571.4569670700719,2575.670272507459
